"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-3.86084627424022,0,0.668781892343793,1.72208473475665,-0.932144707408904,-4.44267834023845,-5.93455939919144,-4.16138811319434,-1.37476081406915,0.290784450951703,3.91107866715316,5.57144256574019,4.67651080060612,0.374327989597866,-1.69882439294129,-4.12980725425102,-5.28882291833721,0.740603216545054,0.432427901244501,0.148797628497178,-0.0986599169781847,-0.121475573026361,0.191210755282031,0.406496688767458,1.14803636944868,1.09646053869955,0.615182021094662
-5.79046273549063,0,-0.158123115092296,2.28741932271561,-2.28914708357064,-3.15043208488587,-5.2216534319811,-3.32817010411936,-1.26098931999379,2.77875440753338,3.93841022695002,4.30657687991543,4.1079384571478,2.78091362647079,-0.516938185130864,-3.95906874467674,-5.87341073154874,-1.06922992714271,-0.900446290442085,-1.13210691842564,-0.746645641035737,-0.1316991396416,-0.00505782723558113,0.0750854779277524,0.18666408696389,-0.407801885872614,-0.560053582754803
-2.59275250995813,1,0.361201234487827,1.51870466300609,-1.75334472789194,-4.64601807005104,-4.87767741966098,-4.49163541159976,-1.97232513366549,1.40848839261364,4.47812070674725,5.30337181975797,4.48726012932891,2.30290506103976,-0.888510682496572,-3.82104832449697,-5.98757430203332,2.82655925935871,3.10528739367311,2.05906889026928,1.37821157018268,0.752896749456251,0.896545043914545,0.276243806208357,0.148478103622705,-0.448928057086342,-0.401549249093194
-0.896483974563256,0,0.0815607969395315,1.65441910919528,-3.0699535837629,-5.69642882217503,-4.60895106406206,-4.13833276385737,-2.04021116789497,0.45943896238256,5.67715653656669,5.28382704418076,5.03407206912865,2.47152666903054,-0.523388820402305,-4.54191151944316,-4.60412281229224,-0.659219976170962,-0.165822913194401,-0.496264335485744,-1.26880917594747,-1.4593283420907,-1.57399419583814,-2.09155103201127,-2.08325935367877,-1.88485255412776,-1.51845779692649
-3.3952657668089,1,0.731893323835464,1.41552280942783,-1.10665576100799,-3.01384926082321,-5.09084754390649,-5.01607495443243,-2.22552109684942,1.46631136587351,3.84704981381635,5.1324139174548,4.61940770674392,1.52176518186861,-1.62876397379495,-5.9939898409399,-5.02807479644988,0.282037132197579,-0.360644287947981,-0.243606243055804,0.272422825782617,-0.404503985518799,0.021732844119418,-0.399936935447013,-0.23334072781698,0.154236153281629,-0.64582235009414
-4.13011778966108,1,1.81649018015127,1.29205526229328,-1.78275338634434,-4.83105712366534,-5.10768007080518,-4.95697426163037,-0.910599980944643,2.57051245462516,4.9633226748663,4.55174764255658,4.17852788729128,2.94284367171505,-2.35619793557736,-5.63977386093353,-6.00392092524179,-1.13047871966982,-1.00495151476558,-0.60247078262836,-0.599107009134877,-0.774933471257513,0.0960579033049211,0.262461695803258,0.824958060032672,0.581928747678898,0.111264756544899
-6.75113305486653,0,-1.42406152576814,2.68751955273486,0.135241051249187,-4.31155004339487,-5.75070397839965,-4.18793154525086,-2.13946706460414,-0.213981666390643,3.51478360948443,6.04851808052013,4.96451224847127,0.751105290985353,-3.00772577717669,-3.7287837069284,-6.60161308942565,0.333120007687837,-0.169680393645429,-0.211536674784419,0.0975747436768845,0.453833080744893,0.21908523780713,0.224863201751173,0.286355158141724,-0.25891154616054,-0.701091472396795
-2.56802079256053,1,-1.38561895588782,0.803558199306787,-2.40017411545931,-5.34594849628258,-5.84156343636103,-4.82237132305565,-1.53686928136282,2.68030054758943,4.8230982785453,6.31241147571958,4.45171219946296,1.16860674827378,-1.79066843204792,-3.28825648251283,-5.16026570427646,0.51378130854727,0.571431360707473,0.699342888928668,0.72388354676607,0.276630031488931,-0.140715600033814,0.441004221919123,0.0524212930157974,0.0273619222986562,-1.0286307713549
-2.27796138281699,1,0.489961684150686,3.03234862553073,-1.86369455905981,-6.3666822446153,-5.911208205656,-3.87377717616374,-0.761891242561237,0.420889309740733,4.80459848693434,6.08807220100966,3.6960716653139,2.06182447382935,-2.8734862279669,-4.79497361509798,-5.79958961059807,0.292402389144395,-0.0872843147282081,-0.24082196179471,-0.368550100835271,0.163141571971407,0.721438322857234,-0.144282915210253,-0.800895361122088,-0.875287696502531,-1.24018273848913
-5.40478393398584,0,-2.1339500435471,1.32993617795484,-2.13350179476176,-4.36233750231899,-6.10166102245429,-3.13598479914715,-1.55747406959809,0.907508172286896,4.46461404634485,5.50515172736227,5.03449963929596,2.32000375506293,-1.49135698220307,-4.54002834052821,-5.03208718901324,-2.06566019172998,-1.95738178309444,-1.61184853611107,-1.66943541862957,-1.1872845342772,-1.45430220199723,-2.19742042291744,-1.461335787951,-0.992863420935166,-0.429400617930499
-9.58054212200231,0,-1.35283892015829,0.455206191913764,-1.49189607243443,-4.67179887936403,-5.30722572869484,-5.10386593623538,-1.13058101318493,1.78342264227858,5.33635247814082,5.33435464152244,4.68286386020129,1.45023001794934,-3.17733122454736,-5.41730259354678,-5.61832141693448,0.243734604225791,0.615795977939506,0.593095207959698,-0.356483873764055,0.0558647883917962,0.355064634047567,0.0776664318323659,-0.674969299524352,-0.214479499870375,0.324561237947093
-12.9704344563203,0,-0.618213081869676,0.0998434316786703,-1.19892000707432,-3.69447924136523,-7.45903714814539,-5.5876127772867,-2.29246844677823,1.94522420036903,2.79049664490412,4.95356611698317,3.03352543527713,1.90859229301915,-1.50528158416521,-4.61007392219185,-6.08327341730593,-0.635422757211268,-0.391186803916206,0.340494412064125,0.707375500829146,0.165702311171119,0.766942344704613,1.17483152363602,0.598630975222736,-0.359090821352733,-0.256206864068552
-8.63493706026906,0,-0.629047485378356,1.51202125753943,-0.337512507442734,-4.06668366835499,-5.90511702709285,-5.77508334742351,-1.33261564854302,1.41056186913954,2.87823429125326,5.32971108180964,5.32710551413701,0.0148323210992871,-1.711265193736,-5.04372086912489,-5.10327832978462,-0.501380110998016,-1.09968998326406,-0.53921934743178,-0.571473244778698,-0.646164721001998,-0.950093524783198,-1.56076309086588,-1.97390543076874,-1.93890302558202,-1.40186975631604
0.118653265596792,0,1.58664657458241,0.34511960559749,-2.0949247284079,-5.30652175612415,-5.28591190641449,-3.81270791192703,-2.33181179123933,1.67208715069054,4.77780637150437,5.55507295890179,4.8890882228713,2.45071728104826,-0.991232796112041,-4.67034658031232,-3.69465030375321,1.78522768584511,1.54966224996338,0.819024312690007,0.538711292013737,0.000799216928657573,0.01491055392178,-0.636719649081673,-0.743403916416324,-0.584187645552159,-0.421958240385984
-6.41608042011328,1,-0.659116951607084,2.17106761028945,-1.09306686011156,-4.19600524683507,-6.34338708761842,-5.3836024507971,-1.03998529118412,2.16463420833144,4.23125048170326,5.73879705419516,4.03269393224201,0.497608152828657,-3.00620554577008,-5.20561757129487,-5.49960329893438,-0.499863930927445,-0.483139583997925,-0.688342668811413,-0.679101349751988,-0.0521403350543871,0.285381923193218,-0.145417479085605,-0.336883108459586,0.596096338891281,0.256601058208383
-5.4107160739193,1,0.712928254736459,1.62041535067592,-2.123436049516,-3.6367357714135,-6.38648622343928,-4.34001258969619,-2.65799204762345,0.961864607342453,3.98533288841641,6.16776857974297,4.1769564230019,0.92439692264607,0.00849720063742776,-5.28768547184512,-5.56197987049706,-0.444190074356967,-0.206758406337516,-0.960385049583159,-0.363449237930558,0.194664773676248,0.249039632970972,0.504581880853701,1.10056078813223,1.98134019025183,1.9387958998915
-10.509205031032,0,-2.40214207812563,1.07624301258085,-0.532826926910016,-5.27216656127283,-6.57354847980681,-4.75221541149204,-1.05138549511245,2.84460730231754,5.20816467985175,4.41608457239704,4.09963179417264,1.91840901627151,-1.50237160973889,-5.04947696239792,-4.14368164367446,2.15307388754822,1.74331861798844,1.51225130711136,1.28593493730945,0.779945791212115,1.33737522707406,1.47971166709312,1.42569875183439,1.72314194190699,1.38426722558842
-3.24583479772243,1,0.918688741214675,0.150774149344694,-1.83656879348458,-6.261471739108,-4.70841407229476,-4.12575464589545,-1.91007127477327,1.15215857825317,4.04278017535575,5.45449234199991,3.305827185957,3.07983376151368,-1.93893392291934,-3.84724757669937,-5.21166774171152,-0.130223582225313,-0.232645276078564,-0.250775646575008,-0.298622017406164,-0.102164603644246,-0.0420030017150027,-0.44742004504757,-1.13965279375219,0.00418634260232701,-0.299207804275505
-4.57792138845752,1,0.689865173631851,2.04356692342601,-1.650690099501,-4.06835567253094,-4.00887287132227,-5.53053324383266,-1.78820849894286,2.54657388290934,3.67754726908196,5.48659928627434,4.64803912698323,1.02074114623143,-1.51671755896686,-5.81661713290437,-4.89323440851422,0.630820503197845,0.276041095083047,-0.80489607990951,-1.18911889503253,-0.771598268291103,-0.776580391942676,-0.705158743977646,-0.008878070690615,-0.380137254988641,0.161122859331548
-7.76338850703422,0,-1.54171842247064,0.272856127998564,-1.33834040982505,-3.82170674479246,-5.62642872317992,-4.44019783918621,-2.63267233153605,1.43737423820267,5.43587584159604,5.53956364876986,4.87522174763373,1.24250514402436,-2.14688132976669,-3.3613432175833,-6.32472049668247,0.718187907613007,0.575093688463335,0.443308786216605,0.578757261975052,1.23220161584526,1.33104591163053,0.582347877913273,0.396643032899948,0.92501031398835,0.262203308715384
-3.25529403722653,1,-0.211250019716775,1.39297032651361,-2.37206425713945,-6.00844561456626,-4.67269404156739,-3.9027520038778,-1.938286117994,0.535253135626633,4.64957421716602,7.07920855837946,3.4361351027899,1.91565664698502,-1.02065404660209,-5.26105935281049,-6.86930182801045,-1.34260107275946,-1.25512535720536,-0.210835725556612,-0.0903899545154043,0.0458660350366608,0.232160049807614,0.771311900718927,1.3612550294634,0.993836187273577,0.454725650618489
-3.86268370329609,0,-0.077262521546951,1.28460859119226,-1.70353753735153,-3.70290931459312,-5.21986923735238,-4.12432988179009,-0.967618615773409,1.69606439298619,4.88603807659403,5.2173745978744,4.31176911136537,1.79076243828321,-0.926563762226278,-6.2075659969362,-5.54610882031879,1.49357379626131,2.18750652475582,1.53872650575261,1.60088426653543,2.02393851795092,2.3441575300412,1.65677207109274,1.23210240497563,1.66641243303146,0.776178497496241
-4.70597854721048,0,2.40098923798142,0.954730798349777,0.177760953358639,-5.21816145757314,-5.09404809124836,-5.37705382975312,-1.2412029025624,2.27027409320314,4.51668773249909,3.71109029263672,5.26847948974434,1.74755400225402,-3.36156209809847,-4.68498538661342,-5.22976390541163,0.629863359032136,1.66711196734505,1.44659220100753,2.31514573625467,2.32667722423747,1.75705172245559,1.03909884249253,0.78828035478779,0.822683899494992,0.356437195270122
-5.27677726044313,1,-0.538633138278577,1.57409513921958,-1.94480884106439,-4.43032948179887,-5.59647638743096,-3.46385563770829,-2.44516784759459,1.52203828178004,4.02497497567293,5.02928691149029,4.41218663465188,0.497502396295791,-0.434880705455967,-5.0161605536125,-4.72336679901229,-1.39475655724842,-1.51759740246894,-0.801384959998591,-0.769552104578063,-0.699444237667202,-0.9600936648174,-0.871693560275005,-0.493859113582977,-0.605129283160995,-1.22863488010218
-7.37896483804338,0,1.69427068214098,1.05767159151023,-0.834997425186082,-5.29837422942323,-6.20786451310538,-5.04116532516894,-0.938797937919303,0.662073261755284,4.01266971803963,5.56897245576726,4.88495970604691,2.04930383933673,-0.563766489248104,-4.82547078416737,-6.8131556961273,-0.0618967508649763,0.101629225938275,-0.189433558036713,-0.473986127034577,-0.328484667592616,0.300280658225729,0.460832898223656,0.936161282408606,0.155051749642628,-0.331940102802978
-6.55872864856346,1,-1.07448359799133,1.99758533443055,-2.20439494511704,-3.49685789853057,-5.15956184591169,-3.54943088492009,-2.24044044293776,-0.554111744269332,4.76725885130873,4.96357346559038,3.34151366686207,0.998765375414031,-1.82769106583338,-6.42993704484149,-5.9385883301855,0.244065518539256,0.347373291404371,0.421161164758096,0.523219630496625,0.900838984563976,1.73228976921283,2.20825441703808,2.20029107887864,1.99813860748953,1.61216837463209
6.10050240805416,1,1.26611343178822,1.25149476426673,-1.75892261988272,-4.59720573582617,-4.69497737233397,-4.42254921898959,-0.998694698740412,1.48341809338171,5.77874361867502,7.48035886587108,5.26250108525768,3.87426550807457,-2.01504969185679,-3.74944294498762,-5.3709178153239,1.22905094184459,1.23453611764279,1.16366255529711,0.993049172685713,0.72437831348001,0.723336698782086,0.332808631484234,1.14395705941481,0.870514785342948,1.23467919883577
-2.85017161331951,1,-0.650914526532045,3.21285517853227,-1.49875668963674,-5.37596041852369,-5.80778383268413,-4.55286063711086,-0.86855521341338,1.33461217863106,5.58738850118059,5.35737554232918,5.13936530554647,1.86299507791854,-2.29698642862645,-3.71362930473522,-5.84107503066777,0.521047664556587,0.340781897886975,0.211791683097458,-0.173822859598723,0.153175992524005,-0.313369458837017,-0.673395388944162,-0.45482239001837,0.27385005843515,0.596518631951006
-7.09821868204769,1,0.555321883468589,1.09136788785428,-0.732361295456577,-4.34541550126399,-5.81387735187274,-5.5697545608459,-2.03587124714371,1.03721012447237,3.87620924209795,6.13773944947401,3.14975250379582,1.08272009508464,-0.159123654085507,-4.31508190803984,-6.08664534738355,-0.232542932520935,0.183284417914847,0.745534815211945,0.624877669453511,0.759753841157251,0.511145181045311,0.875120020280039,0.874523248310541,0.628022733464123,0.182095788833546
-3.25135410425312,1,-0.740964986767734,1.71839751081443,-2.60300369517015,-4.41461132420583,-5.37455839913825,-5.70913611850301,-0.775616257182788,0.691072486561489,4.20667323401969,6.89003936300757,3.76804688024804,0.884066583443415,-1.75957800536048,-3.19680546264223,-4.1174071369857,-0.150281469091012,-0.596756269092368,-0.562617554160384,0.0533079604214747,-0.0535536665089272,0.30802363905414,-0.120166717057368,0.0788046628783532,-0.363435720443906,-0.885438185944626
-3.44753011896349,0,1.52846067034362,1.03161959706723,-0.419737621219326,-5.00183934267897,-5.38253141831543,-4.1834439007589,-1.75637637076825,1.36578030337428,5.71233104221558,5.9939986283928,5.12764925769159,2.68951010024316,-1.78350643968357,-2.3714919047365,-6.42364540056719,-1.28578337456207,-0.64997927660812,-0.675324667960369,-0.462716994440179,-0.316552922072384,-0.282265966199499,-0.808602736695674,-1.65240054637728,-1.83976305074009,-1.77055380600772
-2.54063529388572,0,0.119319923701073,2.32954359571715,-0.556938497293712,-4.86389266554647,-5.44345663862018,-3.89474954099287,-1.25460875101783,0.401046105750192,6.40369678825861,4.61805292827124,5.19712795684808,2.89997287114282,-2.75957374402716,-3.4320948052973,-5.28387848016067,-0.427052145382893,-0.157139627208803,-0.55293835208889,-0.582099407588196,-0.088898503344783,0.265536461644925,-0.160752825032224,0.186580464114626,0.378390047517098,0.800359938136856
-8.28692659127775,0,0.335916538729862,1.59946496452687,-2.18487600234852,-5.00874722922816,-5.93215894909096,-5.78481924396093,-1.14833290455655,1.10678743306274,4.62306731383466,5.24412528671848,4.18275777798308,1.24025426036834,-1.3227181073943,-3.46459029695907,-6.45063451936588,0.0167856765584858,-0.549295717044197,0.0869051584887383,0.801587532989828,0.856390729677665,1.5719121242265,1.22953623645561,0.635273225323658,0.564110413099129,0.737659198635168
-7.09339910224046,0,0.907977946425973,1.42925792949378,-2.92715352550401,-4.0401474636966,-6.01781804873172,-5.29929332974694,-1.21322283667033,2.24433830188907,5.75348594718491,5.654522425936,5.45860195422339,1.18293538002788,-1.78427516258314,-5.29770637080331,-6.61906533976823,-1.09906378401892,-1.1096872810878,-0.569951014261085,-0.58828487612147,0.0661425135616404,-0.708987153655938,-0.981943171298556,-0.946139207244859,-0.0683693072540246,0.248325236993477
-4.88671703097745,1,-1.45898936023543,1.00386830323607,0.0394627565988017,-4.90805265545154,-5.01340837619052,-6.071689222176,-1.70705793378606,0.94489228026668,4.39531754819202,5.88842497253375,5.59366968534904,2.88367489276759,-3.26922018259102,-5.13921323785902,-4.56109842483682,-1.12962132690183,-1.42324459978928,-1.18403732767053,-0.745448678091496,-0.450476785134142,-0.399370483772676,0.213238806303357,0.307048335127393,0.482581854796366,0.210240902946582
-6.23038443670572,1,-0.596125445764443,1.47249526317146,-1.96730446284815,-2.60372815184392,-7.08834547684503,-4.71006982967061,-0.493807540829417,2.84873078340271,4.37457154384752,4.93653271376747,3.69219084157215,1.56173689612221,-0.883563600597057,-3.59367246580797,-6.2131867637218,-0.13966542909172,-0.447168816305749,-0.279209912995807,-0.145624977350364,-0.178994626491102,-1.0408578703911,-0.483808386932502,-0.168914742220195,-0.441627930538613,-0.909309727037502
