"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
162.674627323304,0,1.6479650084786,1.57235636558507,3.74740012310826,5.08412523668403,5.98847357498123,4.31501345803102,7.78819790813936,7.42324263508194,9.31041764060385,8.58979541698729,11.5111903672286,12.0659469993349,12.5356668968305,12.5130182223398,15.6735362526097,14.886641384081,16.9489044931986,18.9583490152802,19.5500171950827,19.5852608872693,20.8503523158197,21.182860157031,23.4613006777557,22.1899347298684,21.7461045269837,-0.0777007555999948,0.273277867324546,0.239540206291694,-0.334237498299037,-0.350001206528743,-0.592737011144036,-0.79521034739656,-0.366111351505585,-0.565901855574443,-0.0100321829038119
166.378494573428,0,0.850072434611722,1.45180564170519,1.4121277828553,3.40519598112337,3.83956603499143,7.28515491105014,6.82157574452312,7.34277144250967,7.88124602443549,8.8237545815904,11.5337025013032,12.6521481491033,11.3813074196311,14.6426819796534,14.8570042608653,16.6007944568962,19.4985048846882,17.9469221580639,18.3356219879523,18.6011372216541,21.7216459571255,21.9514217766374,22.9869468934792,23.5288294824169,22.8287399708743,-2.34563767028115,-1.89797754553085,-1.56391088950337,-2.0263265704251,-1.00017875512567,-0.534896417359838,-0.578796791377038,-0.705087450960192,-0.921439137176866,-0.940837132791074
167.074972109506,0,-0.251921863385914,1.38189810588257,1.86642326078569,5.28379323512714,5.78467012877547,6.37493890462851,4.97490464814055,7.19824181413394,9.82836191931592,10.5308234935044,10.0821591600225,11.8779742261237,12.6549623483604,13.8998341768788,15.107057594142,15.4688087738162,16.9572627602528,17.9991270093662,17.4326909656652,19.9376471708797,21.7857441890531,20.6198608969539,24.3335385901039,23.9210679634667,25.4842957396469,-0.0919067257779983,-0.272804032838851,-0.715558181010455,-0.711084343185079,-0.0898875763469919,0.247530035917298,0.502423036916051,0.920020076511819,0.383679407342279,0.778520875957719
172.503447151041,1,0.048017360038516,1.86885299824483,4.93679803107582,4.53358279078201,4.54680684012306,5.8044041768228,6.47891026442085,7.19184732877097,9.54649713369933,9.96128103532983,10.0992888482779,12.4246385667434,12.4274579545638,12.5176081794897,14.798687809894,15.5346867459648,16.7143662651148,16.1665397501566,20.5862814114794,21.2197417352392,22.7248218803326,21.4363877385536,20.7834142441542,24.1090004786705,25.2502466756718,1.53804182553294,1.45761529239828,0.775868441507272,1.45977638004725,1.02714681001157,1.51660552796412,1.42364416012665,1.39910275019358,1.39198947158767,1.05055859931692
168.566267820291,1,1.41596105579677,0.731988577246094,3.00933928509153,3.39629160344912,5.00114676864666,6.99850557305566,6.73185295244678,9.13325937414135,8.82600285127393,10.2947698002153,11.1092832088934,11.5702161689016,14.04120460986,14.5950276707222,14.5511593304891,16.8730860803146,16.4661951589533,18.6922669704994,19.5495693012729,19.2835031530979,20.8862315841828,22.1453644615512,22.7679700651896,24.5688976073495,24.5351179825168,0.550906020634048,0.724737805640254,0.0926277980540323,0.289193420466316,-0.661009869358541,-1.27623221358257,-0.661222226928987,-0.836183904822184,-0.422264716623816,-0.672255165969429
175.644596661731,1,1.22246741272924,3.06199712825061,4.5573245886811,4.69538974088487,6.35557918150459,7.54265964895169,6.46358295557324,7.93211850092694,8.35112128167374,11.1832534952351,12.4230914473445,12.9790822370757,12.2158479860308,13.6459752567559,14.615331097124,16.8110169657945,15.5075026372287,19.0315805211958,17.0331181261744,18.6610245638615,21.2321970168025,21.3414082320591,22.9438041986163,23.7537924067597,26.0116450426619,0.51496925541453,0.926669848672542,0.68908167976848,0.544317943502409,0.242932912322116,-0.233564013600454,-0.531492590042257,0.384352195445854,0.527344609966909,0.753731906567798
171.933253139204,0,1.74417247657246,1.39341379835945,1.5440607643567,3.69969734396308,5.67281303126502,7.4870388668208,7.09811746590807,7.72933508002313,9.0963766533617,8.65324556609406,9.59673870662294,10.75542774856,12.9885626309457,13.1945467183471,15.0956178613802,17.0417607812353,18.9174301277006,16.2977398175794,19.2088851746801,18.3877066027867,21.4254401373463,21.8870046909896,20.9263283861317,24.7064545971704,26.0760640354633,0.673857913357535,1.0878677591944,1.05123120003769,0.802247491529577,1.10541268667817,0.946213865018569,1.25335989443582,1.33575689097706,0.677393233433243,0.836978927482518
169.178081064368,0,1.3951813266335,1.4047408273873,3.75270159601007,4.90028458578598,6.90456422313099,8.09788650328026,7.38470509663125,10.4162834888358,8.1870571723468,10.6653978009984,10.5006647809347,12.2513762455932,13.0336421209377,14.4946679948197,13.5151705172765,15.7507160828417,16.1579380383236,16.6479545051934,19.1489814986951,17.3839960427997,22.1107038385769,22.9837422024528,23.8708796015187,23.9119897044826,24.8478423484102,0.164302255062025,0.284833583300966,0.209796335715855,-0.667316095541662,-0.337352872953287,0.060721087270731,-0.0833744207633434,-0.134134849311108,-0.306561392993561,-0.180945430605202
169.947202541317,0,0.619312662194325,3.97418615166287,2.27038873159917,2.87995124325599,3.99711708398497,3.61234662561471,4.66945662941299,7.17958687511021,9.76703256127078,9.92827777416233,11.0830859835166,10.9997481263278,12.9160754197286,13.8475421029656,16.2441548361806,18.19172264268,17.4374107497142,18.5270979575869,18.832248066624,19.8451983336552,21.7083994639711,21.7104656740949,22.3450521846486,23.5434373904674,26.3530770544362,-1.55282156025273,-1.59499326161754,-0.891535509986164,-0.17236468602067,0.947195223372274,0.648148836530134,0.729440921118489,0.677670992232828,0.527072476430668,0.41421342867656
169.030215454271,1,2.28172430353605,2.11582202192571,4.52171798002477,4.83246101588728,5.31139002288312,5.07809132764441,6.44311621162632,8.71021218333227,9.17262761290428,10.7486599716372,10.1859373289606,11.137544422809,13.1690367070417,13.5833547027531,15.3821923691692,13.8669846713326,17.7989613971008,18.8698176912866,19.3137760395435,19.8117581271199,20.3886368453373,21.4940478916541,23.1563558841549,25.0363054258006,24.6707324483449,1.76134807130713,2.21045714450933,1.63903188373965,1.49400065027224,0.530098990742729,-0.087592930275415,-0.493532119074699,-0.295298320794783,1.1309863658426,0.434490544251268
168.812940215365,0,1.01794730438768,2.56482830397128,0.294097988057796,3.12187735648991,5.15830728367267,5.53185956206839,7.4971054525166,7.53184814400188,8.8116281759612,9.54273992049487,9.64117923009726,12.3977532310915,12.7777523873922,14.5862663003933,14.0957004898088,14.9852968078972,17.6486301728312,18.9667069517276,19.1596139006632,21.7474939645538,21.5386920770729,20.0456867955944,22.7596318546573,24.5253669023751,24.5317311078129,0.717375114981234,0.933414389753651,1.12853617848968,1.01636956718959,1.88527990902564,1.5210615464778,0.603044546403824,0.477445917483562,0.216612329678238,-1.30079305052367
172.308758058443,0,0.883610296865268,3.25502601965249,3.44529739964156,4.48645787716944,6.08108948476549,5.82309905878675,6.67154008507551,8.49237368157575,8.25011598213712,8.46195067902056,11.6905908517426,12.5917625560392,13.5436897751005,12.5512500803644,16.1653155014738,15.1359879195836,17.242356108438,20.8791982317479,20.1521131754771,20.1811530743711,20.4170192144862,21.4610316256466,21.8913195691147,23.7221302030383,27.7274444632173,0.648269544969751,0.492305899446647,0.357590507220404,0.845805034595087,0.270228863952251,0.289620329245632,0.400258961337132,-0.108084109560457,-0.0319658754322092,-0.131307837647308
165.303578185261,1,0.0257978105162255,1.66407571011527,4.46195573945968,3.8860943858167,5.606618599471,4.73960122294679,7.55417050971291,9.78800666706312,10.1640700121786,9.07556382547789,9.34280827663412,11.0201703754804,14.4036828646024,15.715604073531,14.7774040498823,15.122559039649,18.229286013663,18.9048157794662,18.2101463504899,19.5100835129138,19.3881204745383,22.062860968541,23.419124400914,24.859079254354,26.7376634349883,0.573256850021178,0.842683005891502,1.40754876546403,1.22677496904721,0.627253461829468,0.842280555737393,0.802445066881226,0.730416662542432,0.456786393412311,0.114943365798293
172.000652799358,1,2.10331144657504,1.4517829119427,3.79595309475885,4.16764568548201,5.36254484955043,4.9431553521975,6.22051321792999,6.84973170159583,9.75078247288481,9.30372595335217,11.6411457127227,11.6179654497523,14.2668649504734,15.1338855024673,13.886473118056,17.3948639899619,17.0599083394455,17.7169458954605,18.5179904541905,19.8583759792437,20.5753878706012,22.4686061337625,25.4288658561346,24.8247385625255,25.7431495381049,1.15782987973608,1.68472149153455,1.64927379463922,0.390770476110016,-0.224449373257324,-0.0633339482189616,0.534868244027049,0.657457703281742,0.714701066452733,-0.276658531499925
174.650090499605,0,1.33976841266186,2.52761716151758,3.14836099257284,5.0307575380697,5.90163976895095,7.40689111382953,5.75642992875175,7.4605936000138,9.67394851411963,10.1595080376885,12.2860699107756,12.6420433971914,12.9810400333273,13.8441821868598,15.1916590451832,15.7956730300648,17.1054319590662,16.9426468695639,18.4068102575399,20.2012058570669,20.1664488592959,23.8143810371897,24.0579200411953,23.6939309372396,24.5299767728525,1.0732696482135,1.2485526530869,1.62066023426153,1.99512728999236,1.89482377301565,1.72938451849086,1.80402831695773,1.55960688236986,1.50441114598459,1.59662128775653
168.925172382556,0,0.38879212258502,1.82018333317698,4.00324463606968,5.89491897077915,6.46438888467831,7.05735424404133,4.93471844323003,7.25450790625653,7.9288911157644,9.33332162641084,10.5423054733601,11.897969765284,12.6974435043233,14.1260719490095,14.8865079509842,14.3057197995374,15.6299919720423,18.7206402192894,18.0057287037099,19.8218664883015,22.6944524191878,23.0779926284087,23.2975629438721,24.8009701305766,24.4798597358413,0.593972874591733,0.184114906599787,0.094987582848519,0.165935562141749,1.60786743532759,1.44201238866317,1.46863197462228,1.48063283468208,0.76988178438044,0.592811326046138
170.334871637542,0,0.833502366693274,0.133049777489364,0.356639929490671,1.06204837140834,3.87937721829901,5.13387459323525,6.38859574772068,8.69735028964978,8.66587456334302,9.68915334722908,11.4883013134148,12.7892579876569,12.434175933382,13.709013118426,16.8037489181833,16.9180245067416,17.2475886319989,17.4880192438129,18.1678095498506,19.3548815744837,22.2611484502513,22.7520848754067,20.9771417685352,23.96534355391,26.3746028827033,-0.244708540252691,0.128104768244508,0.20082127031717,1.27371639371612,0.754328440811883,1.44708469049038,0.556675073231946,0.843189895920882,1.25521781263932,1.73742946007826
180.698098115207,1,1.35070456717784,3.35254291660183,4.83214113616393,6.36252057635676,4.42168286625138,6.36166622779217,8.39756502718625,9.34242230191815,7.48939439993627,10.6518683648153,11.6181531818189,13.1347994801549,14.4811043566755,15.5975852334307,17.2895022252851,17.1197676004404,17.4225187733015,19.2324574625019,21.9497577108894,20.7179405789718,22.5689326626441,22.3309647316062,24.1124028595056,24.5066169399677,24.6705388494842,0.790603535795576,0.847719000775272,0.0291229562740035,0.198138654705104,-0.285797875799905,-0.412183491705632,-0.813352721651332,-1.25890986610876,-0.670073262399993,-0.108329686223941
176.948468838717,0,2.65254932381742,4.09983623132514,4.71865123566759,2.72160812702319,6.3821139103882,5.87552287880739,5.26042070528137,7.97418735780329,10.5897409611801,10.1839102726308,11.3219776217627,12.431239066151,13.701245133124,13.1523944806175,16.3527067431388,18.1322535230624,16.4494994308799,19.2827494970092,20.4689135109814,18.9369942036489,20.6467880561985,21.7830797477916,23.0740664020357,23.0110192431538,26.6757282022642,0.68168391407725,0.730796521535196,0.735508014600917,0.229947513657044,0.476363960351037,0.535955866753283,0.12847552543854,0.123165028071341,0.273925254032187,-0.194706151705032
167.563899141545,0,1.26158581974458,2.02712768251685,4.53823361051306,3.25962876912871,5.85549738693262,6.61091063127282,6.94276414391597,7.9028107225713,9.78557325110672,11.0182332336229,10.3374516268705,12.419694218339,15.0695328268261,14.8692240889189,16.3947292661024,13.5995241461786,15.2720153475944,16.4910081229716,18.0714551771292,18.6220665984157,20.2045315181683,21.6098100948864,22.9616522793521,25.3559205413644,24.7131761456963,0.643102337848212,0.148140383384321,0.816538657820531,1.19508879536645,0.400714469084992,0.337898535352277,0.692039986309997,0.779773912886645,0.358143342781198,0.380727391886655
175.072415387829,1,0.977813029968799,2.43980290529703,3.0236001769989,5.16340797657246,6.74109666487954,5.35717021141543,6.83482290794833,8.72688214872834,8.07559707463399,9.48987297530139,11.0564279471565,11.328385648927,12.8822810111353,14.8981066332448,17.3312296221831,16.3275143937836,17.1165215347344,17.6125551851909,19.0405640326035,19.541701934018,21.8686134724426,21.7338367860166,22.3119912984753,23.5937872975681,25.4533865180694,-0.798086558711547,-0.834297255287958,-1.97613204332877,-1.41774208852897,-0.88709955150712,-0.806682916923271,-1.38595948710946,-0.716152701546177,-0.977762332576859,-0.809583909227283
169.800910744196,0,3.21836113647587,2.26284757460473,3.17929283357383,3.97329461747664,4.9755998513567,7.41671714214406,7.48600647823556,9.78498707872376,8.73859094779798,10.1222703885204,8.63780272119781,10.2618902315035,13.1957948598909,14.2001960990945,15.0171568569407,17.5134084613741,17.1285703115714,17.9723629632594,17.5193873047971,20.777270360697,20.729643546562,22.6871033555495,24.786504478124,25.5972433805905,24.6920085191455,-1.14924181359258,-0.737906304118735,-0.477100093266938,0.433802988117142,0.146967679027266,0.101168579517216,-0.357205607819493,-0.379695433697027,-0.788311392219776,-1.21137587688302
171.876002164107,1,0.885904939244315,2.53213301715443,3.8109901716166,3.30423651948552,4.09222166060713,6.07091784326297,5.77366686538801,8.64272803061443,9.70276878269452,9.32459595215331,12.2590280562419,11.0853665899496,14.0287453635845,14.5090985701677,13.9448473736997,15.5676532400601,17.4007227828946,16.8178034342517,19.1645547302771,21.167433900871,21.1736820807177,22.4239998026949,22.7429453561247,23.957692193372,25.1953863369188,1.81506620313893,0.912615280630575,0.965255993851113,1.06530137128963,0.904604266541838,1.1229477292049,0.153423205516141,0.491047713083973,0.379713423142902,0.413431767795446
172.90244840343,1,2.57193475758647,1.42050086704403,3.93578363087247,4.8755264057601,2.99634268713837,6.4311196628381,7.95160511566061,7.62427787067596,8.88449709414389,10.6003276569819,10.4606035480474,13.4532325000131,12.667140377215,14.3064024013793,15.7925173910239,17.5203708068266,16.3253579811238,17.6167274015885,16.9090151325814,20.3100838068491,20.3694435108429,23.9591196120769,23.925867315197,24.8840472018107,23.3359151005364,-0.631573100218959,0.138055208768785,0.469776130748273,0.742230152967647,0.585391897035832,1.02614319985456,0.888972308823421,1.52015002149648,1.43958956651203,1.12258387318945
170.933480008802,0,0.660807439585104,2.11619123959656,2.20981973240913,6.04058701918992,5.48159589638603,5.85935064640974,6.72534408304236,7.62645653914499,8.32973215640467,7.40836671794414,9.72324131948543,13.8004480655182,13.8326907718892,14.4010011756989,14.5381379657853,16.811525786342,17.4462639597811,16.1340380992065,17.3523878272456,19.3825869638643,20.955029704254,23.5433475795628,22.5990571251638,24.6901465590622,25.9669097563014,1.41037875728916,0.687238531097633,0.612625732040543,-0.0586035633639446,0.166355716329832,0.750307040336987,0.311857799898571,0.848655015081977,1.32076379911828,1.51371511785174
169.728074037832,0,0.872670259193041,0.798026259660451,2.56938816273206,4.30886567883808,7.36941931073685,6.78643081731165,5.63166302394989,7.72977119919416,11.7712190420334,9.76383018191333,9.68650505650737,11.7574485854046,13.9620494753677,15.2283909002622,16.1283833007465,17.316917788925,16.3681055827786,17.8353420276573,18.6555700337171,18.7382480924938,20.0027833177595,22.3187313241938,24.0091270599155,26.1895492606058,24.5263885534244,-2.13586073663814,-2.7163985620405,-2.81496925335713,-2.21302738234726,-2.69712253359609,-2.71905687106848,-2.76358560980466,-2.69198679286028,-3.07374640760707,-2.88690379658643
