"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
-3.60618211994484,0,-0.656225204611823,2.37008303192987,-1.64721617192364,-3.94260998190016,-4.27483189889743,-4.9874579972426,-1.37524819198216,2.00924217417195,5.62742439465979,5.4498677948498,5.45306021173567,2.9202960446185,-1.55939996034193,-3.55261989370762,-5.77248560124432,-0.621389196518757,-1.07913860429221,-0.852614120417143,-0.512860323003756,-0.390950404040767,0.403892333386432,0.0822184967205367,0.129393476134235,-0.688228098743301,-0.14073712493851
0.579252636145728,1,1.17722096405954,1.35349761010982,-1.81285125507181,-4.20527852328026,-3.93594122338735,-5.52798540149547,-1.77765684067844,1.72725191998732,4.5004802921786,5.3255611010273,3.96977696285087,2.43192715465491,-2.05892242769561,-3.05107899383889,-5.31757456277925,0.157403313029141,-0.158356732440058,-0.319861725994779,-1.17869874109313,-0.929069363175527,-0.901441220451223,-1.01183802321088,-0.935117752299285,0.127939665244076,0.516771492168888
0.538287579180825,0,1.29237549735628,1.79683970451776,-3.32723878241785,-4.15379420828133,-5.97060327380113,-4.75410197136647,-0.760876458023589,1.3454572598196,5.04286036987087,5.22511470235657,5.89402535374413,2.37844799831576,-1.6873646962339,-3.77472670165856,-5.10273710973153,2.29430335645869,2.08972308521575,1.67123437459277,2.03616638392177,2.27955643554297,2.02397769146409,1.66460567322065,1.81320016633312,2.05792370753678,1.24968700656896
-4.19748527487438,1,-0.0774628203491441,1.82652869127754,-2.35647509395746,-5.08526950522264,-6.78145937348785,-5.12274683898062,-1.80837022776457,2.1046454519786,4.28064052437853,5.47286785622739,4.45773628434426,1.66253604900402,-2.46868296581728,-4.93644174996341,-6.21531558779368,1.52752727250878,0.754221790663272,0.336078141875636,-0.184588056348497,-0.205083918262623,0.165407502743994,0.259808899050962,0.468868534087887,0.502100239540287,0.377340018802766
-7.76348283232903,1,-0.722712233581228,2.42294215872833,-1.66544684761137,-4.73713821183618,-6.0306673628593,-4.19414479183992,-2.51300910947641,1.71571172987725,5.0564108225754,5.03289152811058,2.78949561035585,1.8643176507133,-1.87233765232733,-5.03911163341144,-5.67240503595625,-0.300741729447675,-0.954931676750475,-0.762811936699745,-0.470329313768913,-0.759221160641987,0.0470217574641824,-0.229007934252785,0.527193656267159,0.798286280876015,0.94977060335919
-7.17204033771501,0,0.841794808412192,1.74613996265949,-1.93386933937729,-4.11854948453417,-5.87655909645692,-4.57706823194207,-1.43301091596746,1.94598532085807,3.748409320902,5.69326951828524,3.16124203706277,1.52413034276159,-2.99139897629626,-4.45861193181576,-6.05258326367747,0.425855821778885,-0.0704716809994319,-0.303030860953821,0.477914186216118,0.224805014044569,-0.0342155851113197,-0.719411892193331,-0.47677283201888,-0.927101347118701,-1.39165593471203
-3.87604376295799,1,-0.202451202785367,1.05914327746083,-1.27638276104613,-4.54915472186889,-4.74284710607868,-4.43303532003499,-1.99924592756653,1.83396368371135,4.0201767704874,5.02272008786428,4.77527811746121,0.968835299315875,-2.00269375583208,-4.95068892714691,-6.42681072937528,0.864963042261873,1.24195229197849,1.07972899448755,1.60835829126674,1.99339891789612,1.20968568450673,1.09818892270494,1.12154989899241,1.18964068025531,0.876799995589484
-5.63081430570593,1,1.29719942469014,0.950230289369354,-2.225621704477,-3.21632634523081,-5.93246442502782,-5.8391858163834,-1.88582940402395,1.14847429324455,4.53238963272183,4.23254950263822,3.92094197102971,0.490004761384438,-1.10056608087236,-5.06586161418018,-4.13881763735743,-1.55278165038689,-2.10372957098263,-1.79319910506027,-1.72461777515735,-1.85614623842126,-1.62251837337492,-2.60751109091453,-2.26237665946832,-2.21977149219977,-1.96364606759963
-7.91525110880752,1,-2.02143349179305,1.71759382179196,-1.64233007914562,-4.2912550603998,-5.49088025824773,-5.95806877155717,-1.93843818349037,1.65757110726422,3.26125214380163,3.66846790833802,5.51584543870505,-0.41770561960284,-4.02745499950038,-5.53890648803553,-6.15490389517086,0.716891319769917,0.517264917033503,0.536422103327636,1.06985233863722,1.22166019372643,0.3470177204579,-0.40416538723541,-0.399516735949806,-0.619640062636577,-1.53763458707212
-3.82341046112669,1,-0.850446347453259,2.06357982562121,-2.13392062103217,-4.44871009109407,-5.19975370798305,-3.50666988485151,-2.23127122112071,1.50889357970324,2.07549060635407,4.75523157247647,4.31699607559095,1.30508593354012,-2.16062839123262,-3.772759866777,-5.16851941946473,0.227605683220607,0.346084823375472,0.358201089359481,0.382387667341291,0.400178293483297,0.863129145559464,-0.0795273073099462,-0.0530661786192105,-0.336477393811785,-0.210581509038719
-3.34012146250131,0,0.0865052279515209,1.23601940850188,-2.18858359957084,-4.40862549163927,-4.36356333881365,-4.41166078722158,-0.677493036244141,-0.209686817869833,4.45438757227472,5.49743140073887,4.31082645820023,1.96367626990168,-2.25006253403884,-3.87165938463149,-5.81192291495071,-0.517157595388135,-1.03617933066568,-1.0608180196446,-1.29821786975888,-0.862162496161458,-0.0792120064446788,0.162736986688518,0.536406114920135,-0.29469503579163,-0.534518157708818
-5.3528736670301,0,0.505264408396105,2.79584610893913,-2.03078612607446,-4.53081681762037,-4.36842830705049,-4.26245682855591,-2.43126376280664,1.13189354734142,3.45555475957272,4.17448067052363,4.33819934138413,2.35034577938062,-2.51427379083348,-4.68730411475013,-5.41057590646129,0.25913490965547,-0.590919795818091,-1.4456477710759,-0.974118722820938,-0.824175603562904,-0.547998465499843,0.0856623998123599,0.460873282477401,-0.258881612566958,0.0307476390419098
-8.32135276158738,0,0.377398011726649,1.95970533415715,-2.45829977588987,-4.84248017457855,-5.60884927160424,-5.99731381419402,-0.799521974517784,1.28538637559559,2.71967576396245,4.73068273166627,3.91913649203447,1.80192859457888,-1.89161655651205,-5.4840320412614,-5.77999395404067,-0.30744320281992,0.464308894612318,0.760252815644015,0.721032964428969,0.887227279488872,1.39551372089177,1.09684915515206,2.12382116270739,3.39599536511931,2.85270054234256
-0.203706311984582,1,0.233286912741208,0.213805043803386,-2.33897609400947,-3.10716435723169,-5.02406131274616,-3.64973200322795,-1.40982496498784,1.91699260046865,4.500563567971,5.17001525015627,5.03785953615559,1.42804315858013,-0.779580470697527,-5.50817141467052,-4.76200647103104,2.10932487908067,1.83884451716427,1.41881654936257,2.22118059093429,1.86506983110361,2.62369711527035,2.04129117471935,1.57554934576422,1.29083561616942,1.61156614451465
-6.15820571984338,0,-0.458135563703596,1.53335240775047,-1.86707170214051,-4.58808677148039,-5.43922045417519,-4.89952019434839,-0.377707448715307,3.48245558444747,4.56474417073815,5.65058545024474,4.40628779027928,1.04895962445225,-2.03380415780928,-3.46994943693589,-5.32365804752666,-0.625296887564758,0.166376381074045,0.301719093290054,0.694636406595936,0.576986022602227,0.402735551062988,0.5269543487831,0.300612981724491,0.471265664109578,0.763422871596325
-5.31092285374285,0,-0.999381382403991,1.14022381791974,-3.45499819206494,-3.94413576179971,-5.61440728210306,-4.2133111570794,-1.67392355253195,1.63070612528704,5.69487549341839,4.29541851697263,5.1421452994577,1.2547348262207,-1.70058181053969,-4.93816644631164,-5.46381969942491,1.10199575712925,1.29628204261212,1.22668507952347,1.28749304504457,1.29491611431718,1.70288069992981,1.76803753287522,1.45847747000772,0.566520254140587,0.0689884427076863
-10.4429493933993,0,-1.88578468960609,1.07056366090861,-1.27206916534641,-3.75282813774349,-6.72609982925756,-4.4721472664654,-3.98116116319815,2.61238380036797,4.0403594799069,4.28744610483822,4.25510602223722,1.98498357322774,-2.86249085171958,-4.5093864644083,-5.18986274985333,1.11096617678847,1.26936249705929,0.735020185603008,0.375770110511161,0.636397004267482,0.783569369543696,0.621102797683486,0.682342701062372,0.383121178038487,0.0374211149466702
-7.34224093594354,0,-0.263220756860254,2.79047732719783,-0.727145528885809,-4.04053825166889,-6.14102394697245,-4.89505198856325,-1.3580455579769,1.96070357191164,4.64590666987799,5.09139835941782,4.65956766985023,0.564051783288012,-1.71770304258718,-3.98676726532463,-5.55202729773567,-1.67645847159643,-1.68812651580812,-1.40591779990983,-1.20146622800597,-0.230457998437631,-0.488617902567916,-0.545385048764775,-0.07946461259395,1.28930306182957,0.775345556548952
-9.27498998447754,0,-0.582023247952499,2.32213685192855,-0.581966882656821,-6.01588269640015,-5.7244423090607,-5.12049951365087,1.01126658435707,2.18752627596484,3.62047911953319,4.71945849377464,2.8190270373975,2.31990505623252,-3.35980088950113,-5.53601635773869,-5.845947818187,-1.99976823182411,-1.79894150396012,-1.65309108535942,-1.77568819369784,-1.49757898776164,-1.44308663807852,-1.44192497092918,-1.23566502912593,-1.26312285623536,-1.14911293243825
-4.90476462990304,0,-0.762265813639819,2.26352123070337,-2.9045508901817,-4.42896627562875,-4.70426496993058,-4.67445474916735,-1.97308362263476,2.46363755512611,4.27347769956615,5.77260961576473,4.87836641134492,2.67847784643585,-1.65995520892658,-2.80584509605491,-6.32706869219637,0.300717182651661,0.593943670715478,-0.157680736557512,-0.024319301928862,-1.36172055250582,-0.895395678355595,-0.280150766659122,0.0221750600627756,0.323646355643735,0.651268966048808
-5.02630167676117,0,0.486860698199566,1.51536336607344,-2.10539106563491,-4.586245754774,-4.81345556388477,-4.55158933922864,-0.931561339538915,3.18439935306304,3.82331014263857,6.94541681238844,4.25327476697473,0.860346233683783,-2.42525004881102,-3.0365608825426,-5.91434203815238,-0.396125982057105,0.0809670449899769,0.485863207231232,0.112628078145013,-0.196228518990277,-0.165643067473322,-0.215534434055456,-0.366114326180837,-0.424184295890837,-0.299861664355943
-5.3898138416596,0,1.04728561367088,1.15355499576524,-1.84451940571722,-4.91974368066239,-5.65703861620164,-4.33263410002532,-2.33488423272736,1.71793182770368,4.67493176606353,4.80584611858565,4.8520491546176,2.75967962260782,-1.95972485448516,-4.46038637594291,-5.91289329995223,-0.620323083036448,-0.784663000129555,-0.340396903911064,-1.11162271909435,-1.27714435618374,-1.98771511910255,-1.52331635571629,-0.76454582021027,-1.39080422144742,-1.787096890398
-4.78319409605803,0,0.0314556136710189,1.43061271049943,-1.06541565400431,-3.24113508361586,-6.16662428463238,-3.32826012737382,-1.80647327058136,1.5155092316732,4.59178695521308,4.37830626221171,4.67584820468166,1.49894974767835,-1.98326907963347,-4.40813317044825,-6.51247778696688,-0.14810159137296,-0.0912160419262587,0.227773987746372,0.0725669447449129,-0.431854170408188,-0.877446220424533,-1.0863016074229,-0.59713776201831,-0.985868065623533,-0.478248593105095
0.464290803894815,1,1.14971699243889,2.20952253352405,-2.17594866431719,-5.69127500245635,-5.05501931349279,-3.02285750450393,-2.05409557692395,2.25277017517526,4.47828171732732,4.30760925592546,5.12504604455209,2.71595027052466,-1.61764179010864,-2.5533769904427,-5.48003995783916,0.111681265423801,-0.0690137505935295,0.50935832384142,-0.241769574191147,0.433643862579663,0.654283483003185,0.406812045290723,0.85319466832541,0.861527318165234,0.510200289042394
-6.38739965420113,0,-0.355855542794322,1.04659815539216,-0.869907259734569,-5.32591723043505,-5.0881286237825,-4.97629676846543,-1.65628577251266,1.35832741046463,4.26824459302502,6.36511780977266,4.80828067881185,0.663853815771501,-0.88866114550236,-4.09357772850444,-5.53858523401105,0.521492496473489,0.46046592626996,0.0869695866784949,-0.259347751889916,0.0631448924985298,-0.109436410061699,-0.162589196756139,-0.338477309916633,-0.0728211183842163,0.781900849580985
-3.96007308483547,1,-0.649029362248541,1.6965530836284,-1.59923208735137,-4.61132703982046,-3.57947233519838,-4.41106518044958,-1.9953146400234,3.04640049335864,5.61536181122087,6.93472626618631,5.84101640395452,0.837828071135793,-1.77559740490349,-5.38416747575629,-6.30193496094492,0.0972981413975941,-0.124846701475885,-0.523921002043934,-0.262152506808885,0.099716038440979,0.728482500542094,1.04686504913946,1.79226165774009,1.05993683027266,1.34021397031006
-1.24206568070211,1,0.21813876226828,1.02259383544684,-1.37460434991789,-4.11673659037074,-5.85340684885037,-3.65942711270666,-1.69977255091488,2.405547849844,4.22655410017663,5.62416422172002,5.26216116102389,2.04971205323979,-2.64439915598488,-3.96059404566206,-5.46394670403386,0.0880452147010283,0.13235541648623,-0.124858000277142,-0.405875513954379,-0.632776124921242,-0.403412338626964,-0.688351496508059,-0.500149464565608,-0.279788644782574,0.194027355600403
-6.00422902102475,1,-0.215534961595108,1.29538685394065,-2.3766528963333,-4.37168082670283,-5.5639113570835,-5.45275266988894,-1.10727738371885,2.65939265735047,4.97861365617758,6.22350701420651,2.82796670590257,2.81442131922848,-2.29788138264613,-3.75396243497307,-8.20396766120963,1.79609691929963,1.47018252801386,1.25075389265925,1.14605478926057,1.36306671272406,1.29853573146279,0.619626259684709,-0.0564652717477591,0.217007086266724,0.712254301992626
-5.99280395133244,1,-0.695557768135183,0.777412787650615,-2.15490286243188,-6.04096649723922,-6.05062417308643,-4.01267158398409,-2.25353658786872,2.06132112115666,3.20662474733243,5.66755110194013,4.98715748308626,1.11741140345063,-2.72978982131846,-4.40615019790753,-6.40549007795748,-0.520901402522767,-0.0142912451507878,0.683909472641331,1.13588257604743,1.39568215716111,1.41886373027859,2.11147340733358,1.97030392582791,1.85347142416516,2.4049458807814
-7.02284002402317,1,0.795545821096249,1.40353678693806,-2.74455450000251,-5.91479900910587,-5.05879858568455,-5.01400915847684,-2.34155630059805,2.08493866770562,3.7390430072377,4.14279749573131,3.76662597435017,1.21577328400976,-2.18728675100187,-4.37599053021494,-5.79389181225102,0.155529903920865,0.32344943557076,0.697940429502496,0.433151984126679,0.355284818011295,-0.0037586447118102,0.312124235208391,0.854282379812275,0.999271414501679,0.763360655157581
-5.83111669723233,0,-0.8112277303805,2.46078124229607,-1.14549443722463,-5.80424116243021,-5.08922294877781,-4.15203174286445,-1.9741446906136,2.86816524404484,3.30322822377233,5.86637870715134,4.0190654531452,1.39519041804021,-1.14886186798428,-4.4664043842891,-4.99364568083362,1.21163336655932,0.599208348613744,0.107913067416041,-0.165402058516284,-0.410753228640557,0.246575057999547,0.785573073775834,1.12493160044081,1.39846524763581,0.419374766430072
-6.96178180874887,0,0.0902107379188875,1.90683071462876,-1.84270909746845,-4.33341313390877,-6.43343708927706,-4.25033548831892,-2.22993333943516,1.4541677779634,4.56286452348492,4.6985753572945,4.25365173574835,1.44633573534638,-2.44766136725888,-4.13391640756635,-6.2285304825919,1.51235050365584,1.02257047220097,0.75340225046371,0.468758048593322,0.617506350322943,0.603934667840678,0.904618222523695,0.507440553743786,0.384816194303231,-0.570441790946093
-5.11254516675571,1,-2.15855120236997,0.481490125947499,-1.64775880140563,-3.58087494522674,-5.04077933007687,-3.51716438134583,-0.68056729189627,1.24547268118294,4.20213056634666,5.37479771011178,4.2021301075265,1.26530352692488,-0.773068403289377,-3.2447261861451,-5.92974397496026,1.21251612436918,0.580919936804887,0.590960879626179,1.16064676287182,1.02021338157485,0.47365892213515,0.0406551460065201,-0.368459636687353,-0.010991596746325,-0.00897175560743906
-3.5149897358926,1,2.25464337028836,1.05448361539658,-1.61610326046571,-5.63658127085872,-6.47134820188755,-4.01057583236777,-1.47323602555525,1.42164122504454,4.49625371178322,5.37977671623987,4.45929284006505,2.69624101428138,-2.07733049677229,-4.25602082637233,-5.67028098263289,-0.986891757685685,-0.904151279742814,-1.47753437150054,-0.492148434874753,-1.14631665156765,-1.25745904504801,-0.790636051866342,-0.593430040703823,-0.601675848025059,-1.11923210735079
-4.76882978033743,0,-0.867641967885425,2.20046218835679,-2.35114111536665,-4.80344898181212,-5.0551749698738,-3.54175128307019,-2.43075758597976,1.24611720761787,3.6925289940845,5.14428048685202,4.83929441721522,1.52577904038024,-1.83644461177178,-5.55315521895707,-4.98140218216118,-1.90013958082161,-1.74702928359763,-1.5326222028523,-1.07764905736682,-1.00477379029556,-0.523231984961918,-0.114548445323457,0.664514627735308,0.595463742566436,-0.124882677628708
-9.09219535156268,0,-1.87169230999008,1.79450097275588,-1.09244846602142,-2.40878742543243,-5.97236902335448,-5.90119728751371,-1.85906950636767,-0.137092023352828,6.28957042572286,5.9460078539625,3.08110184420017,1.51094937668163,-2.73964972998615,-3.99291601189467,-5.6131431932956,-0.162794585661756,-0.378331896235861,0.64175987918347,0.953771768776911,0.900869105551817,0.990759301086638,0.565245282791059,0.602537631048284,0.627651712013854,-0.47235838707043
